created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2026-07-07T14:59:27-05:00,1124,29.5,42.100004,0,0,0,,,,
2026-07-07T14:59:56-05:00,1125,29.5,42.4,0,0,0,,,,
2026-07-07T15:00:26-05:00,1126,29.6,42.2,0,0,0,,,,
2026-07-07T15:00:56-05:00,1127,29.5,42.2,0,0,0,,,,
2026-07-07T15:01:25-05:00,1128,29.4,42.4,0,0,0,,,,
2026-07-07T15:01:55-05:00,1129,29.4,42.600004,0,0,0,,,,
2026-07-07T15:02:25-05:00,1130,29.300002,43.0,0,0,0,,,,
2026-07-07T15:02:58-05:00,1131,29.4,44.4,0,0,0,,,,
2026-07-07T15:03:25-05:00,1132,29.300002,44.3,0,0,0,,,,
2026-07-07T15:03:58-05:00,1133,29.300002,45.0,0,0,0,,,,
2026-07-07T15:04:26-05:00,1134,29.300002,44.0,0,0,0,,,,
2026-07-07T15:04:57-05:00,1135,29.2,44.3,0,0,0,,,,
2026-07-07T15:05:28-05:00,1136,29.300002,45.2,0,0,0,,,,
2026-07-07T15:06:05-05:00,1137,29.1,45.2,0,0,0,,,,
2026-07-07T15:06:35-05:00,1138,29.2,44.8,0,0,0,,,,
2026-07-07T15:07:04-05:00,1139,29.2,44.600004,0,0,0,,,,
2026-07-07T15:07:38-05:00,1140,29.300002,44.0,0,0,0,,,,
2026-07-07T15:08:02-05:00,1141,29.2,43.8,0,0,0,,,,
2026-07-07T15:08:34-05:00,1142,29.2,43.2,0,0,0,,,,
2026-07-07T15:09:07-05:00,1143,29.300002,42.7,0,0,0,,,,
2026-07-07T15:09:38-05:00,1144,29.2,43.8,0,0,0,,,,
2026-07-07T15:10:05-05:00,1145,29.300002,43.2,0,0,0,,,,
2026-07-07T15:10:36-05:00,1146,29.300002,43.0,0,0,0,,,,
2026-07-07T15:10:56-05:00,1147,,,1,0,1,,,,
2026-07-07T15:11:37-05:00,1148,29.300002,42.8,1,0,1,,,,
2026-07-07T15:12:15-05:00,1149,29.300002,42.0,1,0,1,,,,
2026-07-07T15:12:43-05:00,1150,29.4,42.4,1,0,1,,,,
2026-07-07T15:13:20-05:00,1151,29.4,41.5,1,0,1,,,,
2026-07-07T15:13:48-05:00,1152,29.5,41.600004,1,0,1,,,,
2026-07-07T15:14:19-05:00,1153,29.5,41.9,1,0,1,,,,
2026-07-07T15:14:42-05:00,1154,,,1,0,0,,,,
2026-07-07T15:15:25-05:00,1155,29.5,41.3,0,0,0,,,,
2026-07-07T15:15:53-05:00,1156,29.6,41.3,0,0,0,,,,
2026-07-07T15:16:25-05:00,1157,29.5,41.100004,0,0,0,,,,
2026-07-07T15:16:54-05:00,1158,29.6,41.0,0,0,0,,,,
2026-07-07T15:17:36-05:00,1159,29.6,41.100004,0,0,0,,,,
2026-07-07T15:18:05-05:00,1160,29.6,41.4,0,0,0,,,,
2026-07-07T15:18:34-05:00,1161,29.7,41.0,0,0,0,,,,
2026-07-07T15:19:14-05:00,1162,29.7,41.100004,0,0,0,,,,
2026-07-07T15:19:34-05:00,1163,29.7,41.5,0,0,0,,,,
2026-07-07T15:20:07-05:00,1164,29.7,41.5,0,0,0,,,,
2026-07-07T15:20:35-05:00,1165,29.800002,41.7,0,0,0,,,,
2026-07-07T15:21:06-05:00,1166,29.7,41.5,0,0,0,,,,
2026-07-07T15:21:37-05:00,1167,29.6,41.5,0,0,0,,,,
2026-07-07T15:22:06-05:00,1168,29.6,41.5,0,0,0,,,,
2026-07-07T15:22:38-05:00,1169,29.6,41.5,0,0,0,,,,
2026-07-07T15:23:16-05:00,1170,29.5,41.7,0,0,0,,,,
2026-07-07T15:23:46-05:00,1171,29.5,41.8,0,0,0,,,,
2026-07-07T15:24:15-05:00,1172,29.5,41.600004,0,0,0,,,,
2026-07-07T15:24:44-05:00,1173,29.5,41.8,0,0,0,,,,
2026-07-07T15:25:15-05:00,1174,29.5,41.8,0,0,0,,,,
2026-07-07T15:25:52-05:00,1175,29.5,42.0,0,0,0,,,,
2026-07-07T15:26:17-05:00,1176,29.5,41.7,0,0,0,,,,
2026-07-07T15:26:48-05:00,1177,29.5,41.600004,0,0,0,,,,
2026-07-07T15:27:27-05:00,1178,29.5,41.5,0,0,0,,,,
2026-07-07T15:27:54-05:00,1179,29.5,41.4,0,0,0,,,,
2026-07-07T15:28:24-05:00,1180,29.5,41.100004,0,0,0,,,,
2026-07-07T15:28:54-05:00,1181,29.5,40.5,0,0,0,,,,
2026-07-07T15:29:17-05:00,1182,,,0,1,0,,,,
2026-07-07T15:29:58-05:00,1183,29.4,40.7,0,1,0,,,,
2026-07-07T15:30:39-05:00,1184,29.300002,40.9,0,1,0,,,,
2026-07-07T15:31:13-05:00,1185,29.300002,41.0,0,1,0,,,,
2026-07-07T15:31:41-05:00,1186,29.300002,40.9,0,1,0,,,,
2026-07-07T15:32:11-05:00,1187,29.300002,40.7,0,1,0,,,,
2026-07-07T15:32:43-05:00,1188,29.300002,40.9,0,1,0,,,,
2026-07-07T15:33:11-05:00,1189,29.300002,41.9,0,1,0,,,,
2026-07-07T15:33:43-05:00,1190,29.300002,41.600004,0,1,0,,,,
2026-07-07T15:34:21-05:00,1191,29.300002,41.9,0,1,0,,,,
2026-07-07T15:34:49-05:00,1192,29.2,41.9,0,1,0,,,,
2026-07-07T15:35:19-05:00,1193,29.2,41.0,0,1,0,,,,
2026-07-07T15:35:47-05:00,1194,,,0,0,0,,,,
2026-07-07T15:36:24-05:00,1195,29.2,41.4,0,0,0,,,,
2026-07-07T15:36:57-05:00,1196,29.2,42.0,0,0,0,,,,
2026-07-07T15:37:24-05:00,1197,29.300002,41.100004,0,0,0,,,,
2026-07-07T15:38:03-05:00,1198,29.2,41.2,0,0,0,,,,
2026-07-07T15:38:30-05:00,1199,29.300002,41.100004,0,0,0,,,,
2026-07-07T15:39:02-05:00,1200,29.300002,41.3,0,0,0,,,,
2026-07-07T15:39:31-05:00,1201,29.300002,41.5,0,0,0,,,,
2026-07-07T15:40:03-05:00,1202,29.300002,41.3,0,0,0,,,,
2026-07-07T15:40:33-05:00,1203,29.300002,40.9,0,0,0,,,,
2026-07-07T15:41:03-05:00,1204,29.300002,41.100004,0,0,0,,,,
2026-07-07T15:41:37-05:00,1205,29.4,41.7,0,0,0,,,,
2026-07-07T15:42:10-05:00,1206,29.300002,40.9,0,0,0,,,,
2026-07-07T15:42:39-05:00,1207,29.300002,41.100004,0,0,0,,,,
2026-07-07T15:43:17-05:00,1208,29.4,41.7,0,0,0,,,,
2026-07-07T15:43:45-05:00,1209,29.300002,40.9,0,0,0,,,,
2026-07-07T15:44:15-05:00,1210,29.300002,40.8,0,0,0,,,,
2026-07-07T15:44:44-05:00,1211,29.300002,40.7,0,0,0,,,,
2026-07-07T15:45:15-05:00,1212,29.300002,40.4,0,0,0,,,,
2026-07-07T15:45:45-05:00,1213,29.300002,41.3,0,0,0,,,,
2026-07-07T15:46:15-05:00,1214,29.300002,40.9,0,0,0,,,,
2026-07-07T15:46:45-05:00,1215,29.300002,40.8,0,0,0,,,,
2026-07-07T15:47:15-05:00,1216,29.2,40.9,0,0,0,,,,
2026-07-07T15:47:44-05:00,1217,29.300002,40.7,0,0,0,,,,
2026-07-07T15:48:15-05:00,1218,29.2,41.0,0,0,0,,,,
2026-07-07T15:48:45-05:00,1219,29.2,40.7,0,0,0,,,,
2026-07-07T15:49:15-05:00,1220,29.2,40.9,0,0,0,,,,
2026-07-07T15:49:45-05:00,1221,29.300002,41.0,0,0,0,,,,
2026-07-07T15:50:15-05:00,1222,29.300002,40.9,0,0,0,,,,
2026-07-07T15:51:15-05:00,1223,29.300002,41.100004,0,0,0,,,,
2026-07-07T15:51:45-05:00,1224,29.1,41.0,0,0,0,,,,
2026-07-07T15:52:15-05:00,1225,29.2,41.100004,0,0,0,,,,
2026-07-07T15:52:44-05:00,1226,29.1,41.0,0,0,0,,,,
2026-07-07T15:53:15-05:00,1227,29.1,41.2,0,0,0,,,,
2026-07-07T15:53:44-05:00,1228,29.1,41.2,0,0,0,,,,
2026-07-07T15:54:14-05:00,1229,29.0,41.2,0,0,0,,,,
2026-07-07T15:54:44-05:00,1230,29.0,41.2,0,0,0,,,,
2026-07-07T15:55:15-05:00,1231,29.0,41.100004,0,0,0,,,,
2026-07-07T15:55:44-05:00,1232,28.9,41.2,0,0,0,,,,
2026-07-07T15:56:15-05:00,1233,28.9,41.3,0,0,0,,,,
2026-07-07T15:56:44-05:00,1234,28.9,41.600004,0,0,0,,,,
2026-07-07T15:57:15-05:00,1235,28.9,41.4,0,0,0,,,,
2026-07-07T15:57:44-05:00,1236,28.9,41.4,0,0,0,,,,
2026-07-07T15:58:15-05:00,1237,28.9,41.8,0,0,0,,,,
2026-07-07T15:58:44-05:00,1238,28.9,41.4,0,0,0,,,,
2026-07-07T15:59:15-05:00,1239,28.9,41.3,1,0,1,,,,
2026-07-07T15:59:44-05:00,1240,28.800002,41.5,1,0,1,,,,
2026-07-07T16:00:14-05:00,1241,28.9,41.9,1,0,1,,,,
2026-07-07T16:00:45-05:00,1242,28.800002,41.7,1,0,1,,,,
2026-07-07T16:01:14-05:00,1243,28.7,41.4,1,0,1,,,,
2026-07-07T16:01:45-05:00,1244,28.800002,41.7,1,0,1,,,,
2026-07-07T16:02:14-05:00,1245,28.800002,41.2,1,0,1,,,,
2026-07-07T16:02:45-05:00,1246,28.7,41.9,1,0,1,,,,
2026-07-07T16:03:14-05:00,1247,28.7,41.100004,1,0,1,,,,
2026-07-07T16:03:45-05:00,1248,28.6,42.2,1,0,1,,,,
2026-07-07T16:04:14-05:00,1249,28.6,41.3,0,0,0,,,,
2026-07-07T16:04:45-05:00,1250,28.6,41.2,0,0,0,,,,
2026-07-07T16:05:14-05:00,1251,28.5,42.2,0,0,0,,,,
2026-07-07T16:05:44-05:00,1252,28.6,41.3,0,0,0,,,,
2026-07-07T16:06:15-05:00,1253,28.6,41.3,0,0,0,,,,
2026-07-07T16:06:44-05:00,1254,28.5,41.3,0,0,0,,,,
2026-07-07T16:07:15-05:00,1255,28.6,41.600004,0,0,0,,,,
2026-07-07T16:07:44-05:00,1256,28.5,41.4,0,0,0,,,,
2026-07-07T16:08:15-05:00,1257,28.5,41.5,0,0,0,,,,
2026-07-07T16:08:44-05:00,1258,28.4,41.5,0,0,0,,,,
2026-07-07T16:09:15-05:00,1259,28.4,41.600004,0,0,0,,,,
2026-07-07T16:09:44-05:00,1260,28.4,41.9,0,0,0,,,,
2026-07-07T16:10:14-05:00,1261,28.300002,41.7,0,0,0,,,,
2026-07-07T16:10:44-05:00,1262,28.300002,41.7,0,0,0,,,,
2026-07-07T16:11:15-05:00,1263,28.2,41.8,0,0,0,,,,
2026-07-07T16:11:44-05:00,1264,28.2,41.9,0,0,0,,,,
2026-07-07T16:12:15-05:00,1265,28.2,42.2,0,0,0,,,,
2026-07-07T16:12:44-05:00,1266,28.2,42.0,0,0,0,,,,
2026-07-07T16:13:14-05:00,1267,28.2,42.0,0,0,0,,,,
2026-07-07T16:13:45-05:00,1268,28.2,42.100004,0,0,0,,,,
2026-07-07T16:14:15-05:00,1269,28.300002,41.9,0,0,0,,,,
2026-07-07T16:14:44-05:00,1270,28.2,42.9,0,0,0,,,,
2026-07-07T16:15:15-05:00,1271,28.2,42.100004,0,0,0,,,,
2026-07-07T16:15:44-05:00,1272,28.2,42.0,0,0,0,,,,
2026-07-07T16:16:14-05:00,1273,28.2,41.9,0,0,0,,,,
2026-07-07T16:16:45-05:00,1274,28.300002,41.8,0,0,0,,,,
2026-07-07T16:17:14-05:00,1275,28.300002,41.9,0,0,0,,,,
2026-07-07T16:17:45-05:00,1276,28.300002,42.0,0,0,0,,,,
2026-07-07T16:18:14-05:00,1277,28.4,42.4,0,0,0,,,,
2026-07-07T16:18:45-05:00,1278,28.300002,41.9,0,0,0,,,,
2026-07-07T16:19:14-05:00,1279,28.4,42.0,0,0,0,,,,
2026-07-07T16:19:45-05:00,1280,28.4,41.7,0,0,0,,,,
2026-07-07T16:20:14-05:00,1281,28.4,41.9,0,0,0,,,,
2026-07-07T16:20:44-05:00,1282,28.4,41.9,0,0,0,,,,
2026-07-07T16:21:14-05:00,1283,28.4,42.100004,0,0,0,,,,
2026-07-07T16:21:44-05:00,1284,28.4,42.3,0,0,0,,,,
2026-07-07T16:22:15-05:00,1285,28.4,42.0,0,0,0,,,,
2026-07-07T16:22:44-05:00,1286,28.4,42.0,0,0,0,,,,
2026-07-07T16:23:14-05:00,1287,28.300002,41.9,0,0,0,,,,
2026-07-07T16:23:44-05:00,1288,28.4,41.8,0,0,0,,,,
2026-07-07T16:24:15-05:00,1289,28.4,41.8,0,0,0,,,,
2026-07-07T16:24:44-05:00,1290,28.4,41.8,0,0,0,,,,
2026-07-07T16:25:15-05:00,1291,28.4,41.8,0,0,0,,,,
2026-07-07T16:25:44-05:00,1292,28.4,41.600004,0,0,0,,,,
2026-07-07T16:26:15-05:00,1293,28.4,42.2,0,0,0,,,,
2026-07-07T16:26:44-05:00,1294,28.300002,41.9,0,0,0,,,,
2026-07-07T16:27:14-05:00,1295,28.300002,41.8,0,0,0,,,,
2026-07-07T16:27:44-05:00,1296,28.4,41.600004,0,0,0,,,,
2026-07-07T16:28:14-05:00,1297,28.300002,41.600004,0,0,0,,,,
2026-07-07T16:28:44-05:00,1298,28.300002,42.0,0,0,0,,,,
2026-07-07T16:29:14-05:00,1299,28.2,42.4,0,0,0,,,,
2026-07-07T16:29:45-05:00,1300,28.2,42.100004,0,0,0,,,,
2026-07-07T16:30:14-05:00,1301,28.2,42.2,0,0,0,,,,
2026-07-07T16:30:44-05:00,1302,28.1,42.3,0,0,0,,,,
2026-07-07T16:31:14-05:00,1303,28.1,42.4,0,0,0,,,,
2026-07-07T16:31:44-05:00,1304,28.1,42.100004,0,0,0,,,,
2026-07-07T16:32:14-05:00,1305,28.0,42.5,0,0,0,,,,
2026-07-07T16:32:44-05:00,1306,28.0,42.5,0,0,0,,,,
2026-07-07T16:33:14-05:00,1307,28.0,42.600004,0,0,0,,,,
2026-07-07T16:33:44-05:00,1308,28.0,42.3,0,0,0,,,,
2026-07-07T16:34:15-05:00,1309,27.9,42.5,0,0,0,,,,
2026-07-07T16:34:45-05:00,1310,27.9,42.8,0,0,0,,,,
2026-07-07T16:35:14-05:00,1311,27.9,42.600004,0,0,0,,,,
2026-07-07T16:35:44-05:00,1312,27.9,42.600004,0,0,0,,,,
2026-07-07T16:36:14-05:00,1313,27.9,43.0,0,0,0,,,,
2026-07-07T16:36:44-05:00,1314,27.9,42.8,0,0,0,,,,
2026-07-07T16:37:14-05:00,1315,27.800002,42.8,0,0,0,,,,
2026-07-07T16:37:44-05:00,1316,27.800002,42.8,0,0,0,,,,
2026-07-07T16:38:15-05:00,1317,27.7,42.9,0,0,0,,,,
2026-07-07T16:38:44-05:00,1318,27.7,42.9,0,0,0,,,,
2026-07-07T16:39:14-05:00,1319,27.7,43.5,0,0,0,,,,
2026-07-07T16:39:44-05:00,1320,27.5,43.5,0,0,0,,,,
2026-07-07T16:40:15-05:00,1321,27.5,43.600004,0,0,0,,,,
2026-07-07T16:40:44-05:00,1322,27.6,43.600004,0,0,0,,,,
2026-07-07T16:41:15-05:00,1323,27.5,44.0,0,0,0,,,,
2026-07-07T16:41:44-05:00,1324,27.5,43.9,0,0,0,,,,
2026-07-07T16:42:14-05:00,1325,27.5,44.0,0,0,0,,,,
2026-07-07T16:42:44-05:00,1326,27.5,44.7,0,0,0,,,,
2026-07-07T16:43:14-05:00,1327,27.5,44.100004,0,0,0,,,,
2026-07-07T16:43:45-05:00,1328,27.4,44.100004,0,0,0,,,,
2026-07-07T16:44:15-05:00,1329,27.4,44.100004,0,0,0,,,,
2026-07-07T16:44:45-05:00,1330,27.4,44.3,0,0,0,,,,
2026-07-07T16:45:14-05:00,1331,27.4,44.0,0,0,0,,,,
2026-07-08T09:08:14-05:00,1332,22.300002,53.7,0,0,0,,,,
2026-07-08T09:08:44-05:00,1333,22.1,53.600004,0,0,0,,,,
2026-07-08T09:09:14-05:00,1334,22.0,53.7,0,0,0,,,,
2026-07-08T09:09:36-05:00,1335,,,0,0,1,,,,
2026-07-08T09:10:14-05:00,1336,21.7,54.100004,0,0,0,,,,
2026-07-08T09:12:01-05:00,1337,21.800002,53.600004,0,0,0,,,,
2026-07-08T09:12:18-05:00,1338,,,1,1,0,,,,
2026-07-08T09:13:01-05:00,1339,21.6,54.7,0,0,0,,,,
2026-07-08T09:13:21-05:00,1340,,,1,1,0,,,,
2026-07-08T09:14:01-05:00,1341,21.300002,54.9,0,0,0,,,,
2026-07-08T09:14:26-05:00,1342,,,1,0,1,,,,
2026-07-08T09:14:56-05:00,1343,,,1,0,1,,,,
2026-07-08T09:15:31-05:00,1344,21.300002,55.2,0,0,0,,,,
2026-07-08T09:15:55-05:00,1345,,,1,1,0,,,,
2026-07-08T09:16:31-05:00,1346,21.2,55.4,0,0,0,,,,
2026-07-08T09:17:01-05:00,1347,21.2,55.4,0,0,0,,,,
2026-07-08T09:18:03-05:00,1348,21.1,55.3,0,0,0,,,,
2026-07-08T09:18:33-05:00,1349,21.1,55.9,0,0,0,,,,
2026-07-08T09:19:03-05:00,1350,21.300002,55.600004,0,0,0,,,,
2026-07-08T09:19:33-05:00,1351,21.2,55.7,0,0,0,,,,
2026-07-08T09:19:55-05:00,1352,,,0,0,1,,,,
2026-07-08T09:20:19-05:00,1353,21.2,55.8,0,0,0,,,,
2026-07-08T09:20:49-05:00,1354,21.300002,55.600004,0,0,0,,,,
2026-07-08T09:21:19-05:00,1355,21.300002,55.600004,0,0,0,,,,
2026-07-08T09:21:58-05:00,1356,21.300002,55.8,0,0,0,,,,
2026-07-08T09:22:28-05:00,1357,21.300002,55.8,0,0,0,,,,
2026-07-08T09:22:58-05:00,1358,21.300002,56.100004,0,0,0,,,,
2026-07-08T09:23:28-05:00,1359,21.300002,55.9,0,0,0,,,,
2026-07-08T09:23:58-05:00,1360,21.300002,55.9,0,0,0,,,,
2026-07-08T09:24:28-05:00,1361,21.300002,56.100004,0,0,0,,,,
2026-07-08T09:24:58-05:00,1362,21.4,56.100004,0,0,0,,,,
2026-07-08T09:25:28-05:00,1363,21.4,55.9,0,0,0,,,,
2026-07-08T09:25:57-05:00,1364,21.300002,56.100004,0,0,0,,,,
2026-07-08T09:26:28-05:00,1365,21.4,55.8,0,0,0,,,,
2026-07-08T09:26:58-05:00,1366,21.4,56.100004,0,0,0,,,,
2026-07-08T09:27:28-05:00,1367,21.5,56.4,0,0,0,,,,
2026-07-08T09:27:58-05:00,1368,21.4,56.0,0,0,0,,,,
2026-07-08T09:28:28-05:00,1369,21.4,56.0,0,0,0,,,,
2026-07-08T09:28:58-05:00,1370,21.5,56.0,0,0,0,,,,
2026-07-08T09:29:28-05:00,1371,21.5,55.9,0,0,0,,,,
2026-07-08T09:29:58-05:00,1372,21.5,56.0,0,0,0,,,,
2026-07-08T09:30:28-05:00,1373,21.6,56.0,0,0,0,,,,
2026-07-08T09:30:58-05:00,1374,21.5,55.9,0,0,0,,,,
2026-07-08T09:31:28-05:00,1375,21.6,55.8,0,0,0,,,,
2026-07-08T09:31:57-05:00,1376,21.7,56.2,0,0,0,,,,
2026-07-08T09:32:28-05:00,1377,21.6,56.0,0,0,0,,,,
2026-07-08T09:32:58-05:00,1378,21.7,56.2,0,0,0,,,,
2026-07-08T09:33:28-05:00,1379,21.7,56.2,0,0,0,,,,
2026-07-08T09:33:58-05:00,1380,21.7,56.2,0,0,0,,,,
2026-07-08T09:34:27-05:00,1381,21.7,56.100004,0,0,0,,,,
2026-07-08T09:34:58-05:00,1382,21.800002,55.8,0,0,0,,,,
2026-07-08T09:35:28-05:00,1383,21.800002,55.7,0,0,0,,,,
2026-07-08T09:35:58-05:00,1384,21.800002,55.7,0,0,0,,,,
2026-07-08T09:36:27-05:00,1385,21.800002,55.9,0,0,0,,,,
2026-07-08T09:36:57-05:00,1386,21.800002,55.7,0,0,0,,,,
2026-07-08T09:37:28-05:00,1387,21.9,55.7,0,0,0,,,,
2026-07-08T09:37:57-05:00,1388,21.9,55.600004,0,0,0,,,,
2026-07-08T09:38:28-05:00,1389,21.9,55.9,0,0,0,,,,
2026-07-08T09:38:46-05:00,1390,,,1,0,1,,,,
2026-07-08T09:39:28-05:00,1391,21.9,55.7,0,0,0,,,,
2026-07-08T09:39:57-05:00,1392,21.9,55.600004,0,0,0,,,,
2026-07-08T09:40:28-05:00,1393,21.9,55.9,0,0,0,,,,
2026-07-08T09:40:57-05:00,1394,21.9,55.4,0,0,0,,,,
2026-07-08T09:41:28-05:00,1395,22.0,55.600004,0,0,0,,,,
2026-07-08T09:41:57-05:00,1396,22.1,55.600004,0,0,0,,,,
2026-07-08T09:42:28-05:00,1397,22.1,55.8,0,0,0,,,,
2026-07-08T09:42:57-05:00,1398,22.1,55.3,0,0,0,,,,
2026-07-08T09:43:28-05:00,1399,22.1,55.600004,0,0,0,,,,
2026-07-08T09:43:57-05:00,1400,22.1,55.4,0,0,0,,,,
2026-07-08T09:44:28-05:00,1401,22.1,55.4,1,0,1,,,,
2026-07-08T09:44:57-05:00,1402,22.300002,55.2,1,0,1,,,,
2026-07-08T09:45:28-05:00,1403,22.4,54.8,1,0,1,,,,
2026-07-08T09:45:57-05:00,1404,22.4,54.9,1,0,1,,,,
2026-07-08T09:46:28-05:00,1405,22.5,54.8,1,0,1,,,,
2026-07-08T09:46:52-05:00,1406,,,1,0,0,,,,
2026-07-08T09:47:28-05:00,1407,22.6,54.7,1,0,1,,,,
2026-07-08T09:47:58-05:00,1408,22.6,54.8,1,0,1,,,,
2026-07-08T09:48:27-05:00,1409,22.5,54.3,0,0,0,,,,
2026-07-08T09:48:58-05:00,1410,22.5,54.7,0,0,0,,,,
2026-07-08T09:49:27-05:00,1411,22.4,54.7,0,0,0,,,,
2026-07-08T09:49:58-05:00,1412,22.5,54.600004,0,0,0,,,,
2026-07-08T09:50:27-05:00,1413,22.5,54.3,0,0,0,,,,
2026-07-08T09:50:58-05:00,1414,22.4,54.9,0,0,0,,,,
2026-07-08T09:51:28-05:00,1415,22.5,54.600004,0,0,0,,,,
2026-07-08T09:51:57-05:00,1416,22.4,54.9,0,0,0,,,,
2026-07-08T09:52:28-05:00,1417,22.300002,54.8,0,0,0,,,,
2026-07-08T09:52:57-05:00,1418,22.4,54.7,0,0,0,,,,
2026-07-08T09:53:28-05:00,1419,22.5,54.600004,0,0,0,,,,
2026-07-08T09:53:58-05:00,1420,22.4,54.8,1,0,1,,,,
2026-07-08T09:54:27-05:00,1421,22.5,54.600004,1,0,1,,,,
2026-07-08T09:54:56-05:00,1422,,,0,0,0,,,,
2026-07-08T09:55:28-05:00,1423,22.6,54.4,0,0,0,,,,
2026-07-08T09:55:58-05:00,1424,22.6,54.600004,0,0,0,,,,
2026-07-08T09:56:28-05:00,1425,22.6,54.5,0,0,0,,,,
2026-07-08T09:56:57-05:00,1426,22.5,54.7,0,0,0,,,,
2026-07-08T09:57:28-05:00,1427,22.5,54.600004,0,0,0,,,,
2026-07-08T09:57:57-05:00,1428,22.5,54.5,0,0,0,,,,
2026-07-08T09:58:28-05:00,1429,22.5,55.0,0,0,0,,,,
2026-07-08T09:58:58-05:00,1430,22.5,54.7,0,0,0,,,,
2026-07-08T09:59:27-05:00,1431,22.5,54.5,0,0,0,,,,
2026-07-08T09:59:58-05:00,1432,22.5,54.7,0,0,0,,,,
2026-07-08T10:00:27-05:00,1433,22.5,54.600004,0,0,0,,,,
2026-07-08T10:00:58-05:00,1434,22.5,54.8,0,0,0,,,,
2026-07-08T10:01:28-05:00,1435,22.5,54.5,0,0,0,,,,
2026-07-08T10:01:58-05:00,1436,22.6,54.8,0,0,0,,,,
2026-07-08T10:02:27-05:00,1437,22.5,54.600004,0,0,0,,,,
2026-07-08T10:02:57-05:00,1438,22.5,54.7,0,0,0,,,,
2026-07-08T10:03:27-05:00,1439,22.6,54.8,0,0,0,,,,
2026-07-08T10:03:58-05:00,1440,22.6,55.0,0,0,0,,,,
2026-07-08T10:04:28-05:00,1441,22.5,55.0,0,0,0,,,,
2026-07-08T10:04:57-05:00,1442,22.6,54.7,0,0,0,,,,
2026-07-08T10:05:28-05:00,1443,22.6,54.9,0,0,0,,,,
2026-07-08T10:05:57-05:00,1444,22.6,54.600004,0,0,0,,,,
2026-07-08T10:06:28-05:00,1445,22.6,54.8,0,0,0,,,,
2026-07-08T10:06:58-05:00,1446,22.6,54.9,0,0,0,,,,
2026-07-08T10:07:27-05:00,1447,22.6,54.600004,0,0,0,,,,
2026-07-08T10:07:57-05:00,1448,22.7,54.8,0,0,0,,,,
2026-07-08T10:08:28-05:00,1449,22.7,54.8,0,0,0,,,,
2026-07-08T10:08:57-05:00,1450,22.7,54.7,0,0,0,,,,
2026-07-08T10:09:28-05:00,1451,22.7,55.100004,0,0,0,,,,
2026-07-08T10:09:57-05:00,1452,22.800002,54.3,0,0,0,,,,
2026-07-08T10:10:27-05:00,1453,22.800002,54.7,0,0,0,,,,
2026-07-08T10:10:57-05:00,1454,22.7,54.600004,0,0,0,,,,
2026-07-08T10:11:28-05:00,1455,22.7,53.3,0,0,0,,,,
2026-07-08T10:11:58-05:00,1456,22.6,51.0,0,0,0,,,,
2026-07-08T10:12:27-05:00,1457,22.800002,52.600004,0,0,0,,,,
2026-07-08T10:12:58-05:00,1458,22.800002,52.5,0,0,0,,,,
2026-07-08T10:13:27-05:00,1459,22.800002,52.600004,0,0,0,,,,
2026-07-08T10:13:57-05:00,1460,22.800002,52.600004,0,0,0,,,,
2026-07-08T10:14:27-05:00,1461,22.9,52.4,0,0,0,,,,
2026-07-08T10:14:57-05:00,1462,22.800002,52.7,0,0,0,,,,
2026-07-08T10:15:28-05:00,1463,22.800002,52.4,0,0,0,,,,
2026-07-08T10:15:57-05:00,1464,22.9,52.2,0,0,0,,,,
2026-07-08T10:16:28-05:00,1465,22.800002,52.4,0,0,0,,,,
2026-07-08T10:16:57-05:00,1466,22.800002,52.4,0,0,0,,,,
2026-07-08T10:17:28-05:00,1467,22.9,52.3,0,0,0,,,,
2026-07-08T10:17:57-05:00,1468,22.9,50.5,0,0,0,,,,
2026-07-08T10:18:20-05:00,1469,,,0,0,1,,,,
2026-07-08T10:18:57-05:00,1470,22.9,52.5,0,0,0,,,,
2026-07-08T10:19:27-05:00,1471,22.9,52.4,1,1,0,,,,
2026-07-08T10:19:58-05:00,1472,22.9,52.4,1,1,0,,,,
2026-07-08T10:20:27-05:00,1473,22.9,52.3,1,1,0,,,,
2026-07-08T10:20:58-05:00,1474,22.9,52.7,1,1,0,,,,
2026-07-08T10:21:47-05:00,1475,22.9,52.7,1,1,0,,,,
2026-07-08T10:22:17-05:00,1476,23.0,52.5,1,1,0,,,,
2026-07-08T10:22:46-05:00,1477,22.9,52.7,1,1,0,,,,
2026-07-08T10:23:16-05:00,1478,22.9,52.7,1,1,0,,,,
2026-07-08T10:23:46-05:00,1479,22.9,52.5,1,1,0,,,,
2026-07-08T10:24:16-05:00,1480,22.800002,52.3,1,1,0,,,,
2026-07-08T10:24:47-05:00,1481,22.9,52.0,1,1,0,,,,
2026-07-08T10:25:17-05:00,1482,22.9,52.100004,1,1,0,,,,
2026-07-08T10:25:46-05:00,1483,22.9,52.600004,1,1,0,,,,
2026-07-08T10:26:17-05:00,1484,22.9,52.3,1,1,0,,,,
2026-07-08T10:26:46-05:00,1485,22.9,52.5,1,1,0,,,,
2026-07-08T10:27:17-05:00,1486,22.9,52.7,1,1,0,,,,
2026-07-08T10:27:47-05:00,1487,22.9,52.2,1,1,0,,,,
2026-07-08T10:28:09-05:00,1488,,,1,0,0,,,,
